1  7.58994118536487e-13 0.16420496223698 -0.207351850942738 0.775114791684027 gamma
#@event_stop

#@event_start
0.048380762655165 Xe136
3
3  0 -0.353289089282805 0.633559990791342 -0.229971374327178 electron
3  0 -0.57846133250615 -0.478244960603142 1.48941249479867 electron
1  2.67486792386016e-13 -0.41170205896739 0.417037669679498 0.572138092343366 gamma
#@event_stop

#@event_start
0.530550743013027 Xe136
3
3  0 -0.25902206102192 0.0507699096613706 -0.243369293168943 electron
3  0 -0.0936771709205252 0.712190962525087 -1.8357976813225 electron
1  8.15983940057074e-13 -0.234050009236871 -0.519074528531609 -0.588679222502297 gamma
#@event_stop

#@event_start
0.39438778475529 Xe136
3
3  0 0.716467109066318 0.681961830514038 -0.58997204678059 electron
3  0 -1.25062710585818 0.348787548435286 0.126382147175926 electron
1  1.8547394249659e-12 -0.0381116428462345 -0.362939896896272 0.733200609601822 gamma
#@event_stop

#@event_start
0.680011974915537 Xe136
3
3  0 -0.538257512521312 0.847012139243984 -0.00517084781456654 electron
3  0 1.25338985855688 -0.51445805159828 0.508794121560761 electron
1  1.49986685307923e-12 0.577606772998982 0.225326459808227 0.535125594880299 gamma
#@event_stop

#@event_start
0.198938635135647 Xe136
3
3  0 0.861689528529753 -0.401725880652956 0.672876121444701 electron
3  0 -0.650731768065174 1.08364693458181 0.265860182940554 electron
1  1.43712957914359e-12 0.0553488525293367 0.21064005630416 0.789511412966188 gamma
#@event_stop

#@event_start
0.433580760495322 Xe136
3
3  0 0.0141701685734597 0.195026512671241 -1.72790517371657 electron
3  0 -0.103373283357712 0.66932426435181 -0.0146740611325499 electron
1  1.57186091762402e-12 -0.0942271994943477 -0.000736576424026167 -0.81356111775983 gamma
#@event_stop

#@event_start
0.575608271695449 Xe136
3
3  0 0.135275805424424 0.514050043852456 0.225607328153644 electron
3  0 1.66726080755563 0.47020773602543 0.556608735435956 electron
1  3.13121580384623e-12 0.548962345805552 -0.022069446913357 -0.607383143000037 gamma
#@event_stop

#@event_start
0.431846974467024 Xe136
3
3  0 0.804350407623139 1.20879558488922 -0.151376204910262 electron
3  0 -0.608302016169422 -0.164073853772977 -0.763967371784554 electron
1  2.35034357254424e-12 0.697066652055657 -0.370381093860419 0.218350470351397 gamma
#@event_stop

#@event_start
0.828657470881299 Xe136
3
3  0 -1.42087707501914 0.0328157425927038 -1.39580828109186 electron
3  0 -0.315349198799185 -0.0607880335258547 0.0332503461954264 electron
1  5.64443688037364e-12 0.262802027106601 0.706555423198522 -0.320117991524092 gamma
#@event_stop

#@event_start
0.163879575379863 Xe136
3
3  0 -0.171449458671926 -0.414644023746498 -0.223135283044564 electron
3  0 0.33407842350729 1.21919234369415 1.38744586276065 electron
1  1.72852399326937e-12 -0.658103552715476 -0.216327057489458 0.436879065762164 gamma
#@event_stop

#@event_start
0.354614208020375 Xe136
3
3  0 -1.0299570015358 0.969063490751525 -0.598318235648947 electron
3  0 0.181299865585538 -0.51876689685292 -0.723907955822969 electron
1  1.87496968595834e-12 0.167596487208636 0.508537825654817 0.619727115231855 gamma
#@event_stop

#@event_start
1.71181082369302 Xe136
3
3  0 -0.0114302770036975 -0.199261072781385 -0.320254894917356 electron
3  0 0.669705612362449 0.81427145116642 1.65259413603289 electron
1  2.7034174214613e-12 -0.291451299883814 -0.158433688383595 0.748809659513821 gamma
#@event_stop

#@event_start
0.484189555347961 Xe136
3
3  0 0.56404090135347 -1.35495785614705 1.18333188251531 electron
3  0 0.296052023181897 -0.380695300172237 -0.084361200623139 electron
1  2.57855537843758e-12 0.575092330796024 -0.378868335048821 -0.443270341616638 gamma
#@event_stop

#@event_start
0.578192531697214 Xe136
3
3  0 0.527539699691863 0.348838394184874 -0.58309213333389 electron
3  0 -0.500023794300214 0.0571382119055504 1.49755639176697 electron
1  6.02661151032462e-12 0.0198432882039136 -0.293048812110866 0.764519219924304 gamma
#@event_stop

#@event_start
0.122949122380895 Xe136
3
3  0 0.828933038467937 -0.792057958746958 0.301038406692892 electron
3  0 -1.16131398260966 0.21170711159326 -0.471999418785363 electron
1  3.60968586652081e-12 0.0216342206671439 0.705261504756087 -0.415811460165909 gamma
#@event_stop

#@event_start
0.231422520973923 Xe136
3
3  0 0.196723276085987 1.21676749647455 0.644793773010038 electron
3  0 0.941367055487698 -0.395995004493596 0.2934433225872 electron
1  8.56804537204138e-12 -0.0765100360952462 -0.157620126968632 0.800039442747104 gamma
#@event_stop

#@event_start
1.27674828183184 Xe136
3
3  0 -1.1783126230684 -0.444607112311335 -0.698838890592892 electron
3  0 -0.222187693140138 0.64982132642839 0.741842707566031 electron
1  2.65544711550864e-12 0.490197836811511 0.488815519308722 -0.437637371425545 gamma
#@event_stop

#@event_start
0.0564568964853611 Xe136
3
3  0 -0.0838679187181315 2.04896683865601 0.082934666654048 electron
3  0 0.0013642946084225 -0.134607610882428 0.137310657438096 electron
1  3.6166497491236e-12 -0.292895452388837 -0.304592190085332 -0.701567424920057 gamma
#@event_stop

#@event_start
0.499690654892487 Xe136
3
3  0 -1.06224273358865 0.850533790220593 -0.10673683150498 electron
3  0 0.293146506971266 -0.741125168280335 0.743039603654883 electron
1  8.40777938875882e-13 0.0945243576657478 0.525279865921719 -0.621214301401005 gamma
#@event_stop

#@event_start
0.335020575187848 Xe136
3
3  0 -0.02932560223112 0.0504989925894696 0.0851091634765607 electron
3  0 -0.699544677494685 1.55569024587595 1.18641088182982 electron
1  9.10484508836965e-13 -0.398868100052992 -0.544327461280889 -0.464082809049871 gamma
#@event_stop

#@event_start
0.0194757050216541 Xe136
3
3  0 0.0794682002440907 0.315066502363727 -0.0446068010197048 electron
3  0 -0.694514254036738 -1.72988334600337 -0.694348636918096 electron
1  1.47617532448001e-13 -0.657058847495377 -0.355076357077524 -0.336088457958022 gamma
#@event_stop

#@event_start
0.956891893057947 Xe136
3
3  0 -0.221692706329619 -0.713742521737743 -0.301589613963869 electron
3  0 -0.378553074899044 0.726389327992115 -1.40741576373359 electron
1  1.17708919853351e-12 -0.214335679686017 0.307404407098744 0.728233305273662 gamma
#@event_stop

#@event_start
0.310724885311184 Xe136
3
3  0 -0.277957909490105 -0.255040355548316 -1.96471897737031 electron
3  0 0.0649129023119588 -0.191824248851921 0.230822973077686 electron
1  8.63458354484192e-12 -0.457788731316866 0.0744941242655026 0.675011927990321 gamma
#@event_stop

#@event_start
0.841394093819663 Xe136
3
3  0 1.30666873494425 -0.105465679396876 -1.10675945126693 electron
3  0 0.0972162689526927 0.623270524527409 0.315254084375162 electron
1  1.12129840167918e-12 0.801939530661111 0.156551619803035 -0.0560854660325073 gamma
#@event_stop

#@event_start
0.386621031375075 Xe136
3
3  0 -0.396598799501997 0.600170272378587 -0.158613024486702 electron
3  0 1.22660395979784 0.318621159422507 1.11630511402849 electron
1  2.02004827413687e-12 -0.497434880510486 -0.20860160817635 0.616283140056386 gamma
#@event_stop

#@event_start
0.86723710424629 Xe136
3
3  0 0.315912417676002 1.31171916016242 0.660330409093981 electron
3  0 -0.744583492548899 -0.132368794433244 -0.566662226890961 electron
1  4.28818218293884e-12 -0.486751197228605 -0.63342259512968 0.180582634756783 gamma
#@event_stop

#@event_start
0.882991918638715 Xe136
3
3  0 0.824567615672297 0.00817598182755003 -1.52039717919296 electron
3  0 -0.168103093985677 0.107772348253523 0.658987692081385 electron
1  4.63087211661247e-13 -0.0117662673258323 -0.4002226209966 -0.714453923353934 gamma
#@event_stop

#@event_start
1.27124946764189 Xe136
3
3  0 0.00683887395710991 0.244832206872952 -1.81115487332174 electron
3  0 0.40573070488607 -0.339232105920782 0.204346160303201 electron
1  2.41754881245099e-13 -0.153439845811698 0.255524005766152 0.76283988896393 gamma
#@event_stop

#@event_start
0.0108249150484914 Xe136
3
3  0 -0.182133487547198 0.72608359312997 0.588475282345864 electron
3  0 0.0276853064871672 -0.136990084966068 -1.48891363411394 electron
1  7.49771685942577e-13 0.643514975933912 0.402706463707198 0.307371078400717 gamma
#@event_stop

#@event_start
0.173943691906787 Xe136
3
3  0 0.240548046411231 0.0243826951164498 1.50164882218353 electron
3  0 -0.0866796757445118 -0.846968927551551 -0.36073279769543 electron
1  4.92456603652622e-15 -0.80061217871099 0.0409369027139966 0.167646381696193 gamma
#@event_stop

#@event_start
0.0018219536905514 Xe136
3
3  0 1.25363651338625 -0.728076801768254 -1.26881293180405 electron
3  0 -0.4172997259972 0.0306182361442355 0.0990178147302117 electron
1  1.62937376773655e-12 -0.642468355823109 0.374544911109491 0.343091126856895 gamma
#@event_stop

#@event_start
0.00848512261521927 Xe136
3
3  0 -0.907740287032195 0.277789475176994 -1.06046402449491 electron
3  0 -0.0745135681078692 -0.680842936462503 0.767743884468704 electron
1  5.06691668070058e-12 -0.62217426492637 0.115004086227424 0.520032926086729 gamma
#@event_stop

#@event_start
1.23873929919183 Xe136
3
3  0 0.171284809317719 -0.00188407288019714 -1.15577623500128 electron
3  0 0.865412759311764 0.925702022489071 0.230856098158832 electron
1  1.88363997167236e-13 -0.196134690625161 0.680478037346825 -0.411390111478127 gamma
#@event_stop

#@event_start
0.863016290274817 Xe136
3
3  0 0.641671328530264 -0.883566686597346 -0.22477920249632 electron
3  0 -0.541955021308657 1.21935983816472 0.127959200398004 electron
1  1.10204914675978e-11 0.174692099398866 0.51730401460607 -0.610442648313549 gamma
#@event_stop

#@event_start
0.353083738365184 Xe136
3
3  0 -0.537168235730842 0.501727976883582 0.322538331889089 electron
3  0 0.71795809322437 -1.39732061725989 0.439490989773568 electron
1  5.35883724279154e-13 0.116322958089265 -0.61793281133126 0.524775199587031 gamma
#@event_stop

#@event_start
0.685675631415997 Xe136
3
3  0 -0.134297571034831 -0.414453072275624 -0.154129899907151 electron
3  0 -0.707032587689174 0.717966910256345 1.61628989464952 electron
1  7.45440407927309e-13 0.588503061867113 -0.511276949201815 0.251039892024989 gamma
#@event_stop

#@event_start
0.42713281634773 Xe136
3
3  0 0.601821777273306 -0.972504100727514 0.381632849523439 electron
3  0 -0.883388232635157 -0.577346865690467 0.672159353970127 electron
1  2.50582676422821e-12 0.741121817769427 0.0168200344647904 0.348161654503686 gamma
#@event_stop

#@event_start
0.771664838237936 Xe136
3
3  0 -0.226130952743978 0.811023130805844 -0.0874916364161363 electron
3  0 1.43134915804317 -0.596410162523853 -0.361603686821117 electron
1  1.02552918153656e-11 0.531184775945644 0.417817155485723 0.462636529454165 gamma
#@event_stop

#@event_start
0.462686993534177 Xe136
3
3  0 -0.10196350824661 0.0579859590381063 -0.163362957817745 electron
3  0 0.534454715923539 -0.714584458877687 1.84458855942058 electron
1  6.61581163952813e-13 0.0888107448081187 -0.558772383268046 -0.59215460422391 gamma
#@event_stop

#@event_start
1.50815718414502 Xe136
3
3  0 -0.530491554096976 -0.276731226862946 0.197515483411162 electron
3  0 0.328455752378918 1.02805451135844 -1.41267553062428 electron
1  1.22351891499888e-13 0.364283008949793 -0.699054719643473 0.222219234844039 gamma
#@event_stop

#@event_start
0.256667022559649 Xe136
3
3  0 -1.19102194434605 -1.62200258628504 -0.170114559821236 electron
3  0 0.236698364940721 -0.105593756212491 0.0749691209919036 electron
1  1.10603211538841e-12 -0.208666129446139 -0.722420910950662 -0.324541944659211 gamma
#@event_stop

#@event_start
0.679295854607665 Xe136
3
3  0 0.0728026008919146 -1.64225405848354 -0.546533100927639 electron
3  0 -0.62374261726896 0.0844896314457059 0.271073177924983 electron
1  6.42298080163102e-12 0.531842853127874 -0.342485214046274 0.520200017047752 gamma
#@event_stop

#@event_start
0.36984034353599 Xe136
3
3  0 0.102395846056331 -0.695915079878749 -1.23567057174102 electron
3  0 0.327178730630352 0.831976876787677 0.512250242834053 electron
1  2.31067190565164e-12 -0.635603249929337 -0.495779586449778 0.144817507018148 gamma
#@event_stop

#@event_start
1.18615986399377 Xe136
3
3  0 -0.813896152548112 -0.191495598697417 -0.146454259721765 electron
3  0 1.11874448286875 0.774908626477739 -0.822435328327995 electron
1  9.91230316148082e-13 -0.248117375588734 0.72593733235611 0.286729414993741 gamma
#@event_stop

#@event_start
0.680300788344691 Xe136
3
3  0 -0.135816743088777 -0.300326058147703 -0.541814471773163 electron
3  0 0.592086633973849 0.63555486777882 1.54729836118427 electron
1  2.81784370140639e-12 -0.21017801162171 -0.78605516089491 0.0932924834122311 gamma
#@event_stop

#@event_start
0.260056837210507 Xe136
3
3  0 -0.987288663038299 -0.686600263416018 0.401597838078306 electron
3  0 0.609610556781773 1.02062304519754 0.0117078565965462 electron
1  8.27814791656827e-13 0.267436750566641 0.325484856577696 0.702351900819634 gamma
#@event_stop

#@event_start
0.538491393727158 Xe136
3
3  0 0.340513513448615 -0.629046264184859 -0.404244866702047 electron
3  0 -0.465019074573384 0.462237183696091 -1.47536054164171 electron
1  2.39212660310652e-12 -0.213786969899814 -0.148460758649007 -0.776540748861524 gamma
#@event_stop

#@event_start
1.18673806172902 Xe136
3
3  0 0.343536703141671 -0.295298386324062 -0.00368499735041466 electron
3  0 -1.89106652795989 -0.0147653381756409 -0.274594336259418 electron
1  1.46339286177126e-12 -0.142640881631542 0.662794933764368 -0.459475194829561 gamma
#@event_stop

#@event_start
0.601150461541369 Xe136
3
3  0 -0.399863519729401 1.06476670002594 -0.914250644317917 electron
3  0 -0.643943465127149 -0.750191846552172 0.0656172531706854 electron
1  4.42586691840146e-12 -0.775944096593971 -0.141026659085834 -0.220869283486986 gamma
#@event_stop

#@event_start
0.446841691831503 Xe136
3
3  0 0.623104803989703 -0.074281873065558 0.631345416098963 electron
3  0 -1.27516717593533 -0.724788615364247 -0.509337884917342 electron
1  1.25052926623239e-11 -0.492533528280717 -0.6002525019336 0.260516136624589 gamma
#@event_stop

#@event_start
0.662980158359615 Xe136
3
3  0 -0.443546874896923 -1.59868172879666 0.883211602288401 electron
3  0 0.126345448433143 0.0537726265693873 -0.478287809277384 electron
1  5.60303608379606e-14 -0.283419429860195 0.559578739096115 0.526598577219237 gamma
#@event_stop

#@event_start
0.438614230001899 Xe136
3
3  0 0.670951019051599 1.0764383171029 0.494909770214091 electron
3  0 -0.932767570156101 -0.441779250875145 0.360288271767415 electron
1  7.59396440988171e-12 -0.741265102623345 0.00288902884371886 0.348250916933671 gamma
#@event_stop

#@event_start
0.0255955267210376 Xe136
3
3  0 0.0795548084642156 -0.989278678862296 -0.127859629504327 electron
3  0 -0.832392620071364 1.07332994628012 -0.50751220869119 electron
1  3.33858350521002e-13 0.0356962253197005 0.0714759235863092 -0.815093842355228 gamma
#@event_stop

#@event_start
2.08677397567508 Xe136
3
3  0 0.533039971711452 0.966868096410524 0.691814578219018 electron
3  0 -0.160837922561372 -1.13596416539522 0.117857810626949 electron
1  4.10138206602781e-12 -0.37981258073843 -0.594759260525597 -0.415649883353596 gamma
#@event_stop

#@event_start
0.373571088462543 Xe136
3
3  0 1.16305309368572 0.418034142222601 -1.2642420416971 electron
3  0 -0.44219841541942 -0.201602110547143 0.419722743660332 electron
1  2.17321822931246e-12 0.416570059054894 0.531880119282947 -0.46296212006012 gamma
#@event_stop

#@event_start
0.246722053864665 Xe136
3
3  0 -0.424887667553015 -0.750807290038213 -0.774511913483805 electron
3  0 0.24327016395466 0.510579295365124 1.16717787782637 electron
1  2.49285086772813e-12 0.705336600935102 0.407277745551406 -0.0859425235833884 gamma
#@event_stop

#@event_start
0.312104719639076 Xe136
3
3  0 -0.456873390773953 -0.957848599930008 -0.956706453771348 electron
3  0 0.975788870294673 0.227099789924558 0.207060776937864 electron
1  9.87046564644983e-13 -0.618146064487654 -0.341477973983959 -0.414788182380158 gamma
#@event_stop

#@event_start
1.30590547411464 Xe136
3
3  0 0.310369666478536 0.30285423392527 0.331043674582175 electron
3  0 -1.50657004532564 -0.962937081079251 -0.450937210624318 electron
1  4.69210419493918e-13 0.439851589618462 -0.676223129272569 0.141470345114891 gamma
#@event_stop

#@event_start
0.1047836494973 Xe136
3
3  0 1.12597493607892 1.18950158681186 0.555750538202312 electron
3  0 -0.358164174732472 0.429243471726104 0.401999865811193 electron
1  3.92667070621266e-13 0.538679437510671 0.147331629550895 -0.59906498356778 gamma
#@event_stop

#@event_start
0.422201071314222 Xe136
3
3  0 0.6309280872377 -0.748709922582152 0.0564058705253482 electron
3  0 -1.16616175741293 0.26144096484438 0.85383421372507 electron
1  3.73264595853201e-12 -0.0122871364573277 0.0288990970656227 -0.818397744661158 gamma
#@event_stop

#@event_start
0.00594981412342938 Xe136
3
3  0 0.01746108643211 1.89062164783601 -0.832682888024679 electron
